numsamples,filling,L,N,J,V,W,ts,unconstrained,energy,avrgtimeavrgcorr
20,0.75,12,9,1,1,0.0,5743.954197809586,true,2.0,0.012605615576906964
20,0.75,12,9,1,1,0.0,5743.954197809586,true,0.0,0.03135888691847682
20,0.75,12,9,1,4,0.0,5743.954197809586,true,4.0,0.023135770608832443
20,0.75,12,9,1,4,0.0,5743.954197809586,true,5.0,0.010002927615571608
20,0.75,12,9,1,4,0.0,5743.954197809586,true,2.0,0.006711789829693112
20,0.75,12,9,1,4,0.0,5743.954197809586,true,0.0,0.016347393292982057
20,0.75,12,9,1,16,1.0,5743.954197809586,true,4.0,0.22225522867827163
20,0.75,12,9,1,16,1.0,5743.954197809586,true,5.0,0.23150562785764198
20,0.75,12,9,1,16,1.0,5743.954197809586,true,2.0,0.04096566542842181
20,0.75,12,9,1,16,1.0,5743.954197809586,true,0.0,0.10457848737622621
20,0.75,12,9,1,1,1.0,5743.954197809586,true,4.0,0.024064440403951805
20,0.75,12,9,1,1,1.0,5743.954197809586,true,5.0,0.023438712743188046
20,0.75,12,9,1,1,1.0,5743.954197809586,true,2.0,0.021526624292262275
20,0.75,12,9,1,1,1.0,5743.954197809586,true,0.0,0.036790134460722074
20,0.75,12,9,1,4,1.0,5743.954197809586,true,4.0,0.14938666765576292
20,0.75,12,9,1,4,1.0,5743.954197809586,true,5.0,0.20409128859797454
20,0.75,12,9,1,4,1.0,5743.954197809586,true,2.0,0.03567825146652792
20,0.75,12,9,1,4,1.0,5743.954197809586,true,0.0,0.09421616157948602
20,0.75,12,9,1,16,20.0,5743.954197809586,true,4.0,0.7308345271149139
20,0.75,12,9,1,16,20.0,5743.954197809586,true,5.0,0.8285527573557119
20,0.75,12,9,1,16,20.0,5743.954197809586,true,2.0,0.6554869129941672
20,0.75,12,9,1,16,20.0,5743.954197809586,true,0.0,0.6823463936552164
20,0.75,12,9,1,1,20.0,5743.954197809586,true,4.0,0.640468816057746
20,0.75,12,9,1,1,20.0,5743.954197809586,true,5.0,0.6739873856043151
20,0.75,12,9,1,1,20.0,5743.954197809586,true,2.0,0.6048051254937121
20,0.75,12,9,1,1,20.0,5743.954197809586,true,0.0,0.5740217267306511
20,0.75,12,9,1,4,20.0,5743.954197809586,true,4.0,0.6126741816767117
20,0.75,12,9,1,4,20.0,5743.954197809586,true,5.0,0.6668169678042316
20,0.75,12,9,1,4,20.0,5743.954197809586,true,2.0,0.5657924356732185
20,0.75,12,9,1,4,20.0,5743.954197809586,true,0.0,0.5398241923736964
20,0.75,12,9,1,16,0.0,6300.450600335654,true,4.0,0.013460652621671655
20,0.75,12,9,1,16,0.0,6300.450600335654,true,5.0,0.025553200174255664
20,0.75,12,9,1,16,0.0,6300.450600335654,true,2.0,0.007450137227005468
20,0.75,12,9,1,16,0.0,6300.450600335654,true,0.0,0.010165049959244507
20,0.75,12,9,1,1,0.0,6300.450600335654,true,4.0,0.018156351046656985
20,0.75,12,9,1,1,0.0,6300.450600335654,true,5.0,0.0023867538698134206
20,0.75,12,9,1,1,0.0,6300.450600335654,true,2.0,0.0126500509107861
20,0.75,12,9,1,1,0.0,6300.450600335654,true,0.0,0.03259944307925914
20,0.75,12,9,1,4,0.0,6300.450600335654,true,4.0,0.025555533085596875
20,0.75,12,9,1,4,0.0,6300.450600335654,true,5.0,0.017670897795782636
20,0.75,12,9,1,4,0.0,6300.450600335654,true,2.0,0.007612495661103579
20,0.75,12,9,1,4,0.0,6300.450600335654,true,0.0,0.017240079729082026
20,0.75,12,9,1,16,1.0,6300.450600335654,true,4.0,0.22258659696501085
20,0.75,12,9,1,16,1.0,6300.450600335654,true,5.0,0.2323195733392541
20,0.75,12,9,1,16,1.0,6300.450600335654,true,2.0,0.04078941173045611
20,0.75,12,9,1,16,1.0,6300.450600335654,true,0.0,0.10425087475412816
20,0.75,12,9,1,1,1.0,6300.450600335654,true,4.0,0.02391102314471124
20,0.75,12,9,1,1,1.0,6300.450600335654,true,5.0,0.023170205774070925
20,0.75,12,9,1,1,1.0,6300.450600335654,true,2.0,0.02147439824043001
20,0.75,12,9,1,1,1.0,6300.450600335654,true,0.0,0.03618761718915333
20,0.75,12,9,1,4,1.0,6300.450600335654,true,4.0,0.14953992067398417
20,0.75,12,9,1,4,1.0,6300.450600335654,true,5.0,0.20445408566115433
20,0.75,12,9,1,4,1.0,6300.450600335654,true,2.0,0.035626863696927066
20,0.75,12,9,1,4,1.0,6300.450600335654,true,0.0,0.0934934362765809
20,0.75,12,9,1,16,20.0,6300.450600335654,true,4.0,0.73044423881551
20,0.75,12,9,1,16,20.0,6300.450600335654,true,5.0,0.8283500237287942
20,0.75,12,9,1,16,20.0,6300.450600335654,true,2.0,0.6551993259537727
20,0.75,12,9,1,16,20.0,6300.450600335654,true,0.0,0.6833223448320669
20,0.75,12,9,1,1,20.0,6300.450600335654,true,4.0,0.6406745885710391
20,0.75,12,9,1,1,20.0,6300.450600335654,true,5.0,0.6745754093510377
20,0.75,12,9,1,1,20.0,6300.450600335654,true,2.0,0.6047120113024261
20,0.75,12,9,1,1,20.0,6300.450600335654,true,0.0,0.5740050200527405
20,0.75,12,9,1,4,20.0,6300.450600335654,true,4.0,0.6129314417140969
20,0.75,12,9,1,4,20.0,6300.450600335654,true,5.0,0.6672603524431834
20,0.75,12,9,1,4,20.0,6300.450600335654,true,2.0,0.5656799936840387
20,0.75,12,9,1,4,20.0,6300.450600335654,true,0.0,0.5396194157453468
20,0.75,12,9,1,16,0.0,6910.862517393936,true,4.0,0.01413973375779787
20,0.75,12,9,1,16,0.0,6910.862517393936,true,5.0,0.03205632868500741
20,0.75,12,9,1,16,0.0,6910.862517393936,true,2.0,0.011542895139827336
20,0.75,12,9,1,16,0.0,6910.862517393936,true,0.0,0.02370793366031314
20,0.75,12,9,1,1,0.0,6910.862517393936,true,4.0,0.015558021562150201
20,0.75,12,9,1,1,0.0,6910.862517393936,true,5.0,0.00045640189740306874
20,0.75,12,9,1,1,0.0,6910.862517393936,true,2.0,0.010972261325930915
20,0.75,12,9,1,1,0.0,6910.862517393936,true,0.0,0.031057594763003505
20,0.75,12,9,1,4,0.0,6910.862517393936,true,4.0,0.026859020999153833
20,0.75,12,9,1,4,0.0,6910.862517393936,true,5.0,0.020795026302190857
20,0.75,12,9,1,4,0.0,6910.862517393936,true,2.0,0.011043871596102189
20,0.75,12,9,1,4,0.0,6910.862517393936,true,0.0,0.020388577923744582
20,0.75,12,9,1,16,1.0,6910.862517393936,true,4.0,0.222941378794419
20,0.75,12,9,1,16,1.0,6910.862517393936,true,5.0,0.23351778998738676
20,0.75,12,9,1,16,1.0,6910.862517393936,true,2.0,0.040621925003499856
20,0.75,12,9,1,16,1.0,6910.862517393936,true,0.0,0.10327381236059327
20,0.75,12,9,1,1,1.0,6910.862517393936,true,4.0,0.023966958275515173
20,0.75,12,9,1,1,1.0,6910.862517393936,true,5.0,0.02343572825055533
20,0.75,12,9,1,1,1.0,6910.862517393936,true,2.0,0.021448202202796078
20,0.75,12,9,1,1,1.0,6910.862517393936,true,0.0,0.036324046651486246
20,0.75,12,9,1,4,1.0,6910.862517393936,true,4.0,0.14963185378309266
20,0.75,12,9,1,4,1.0,6910.862517393936,true,5.0,0.2037488377569409
20,0.75,12,9,1,4,1.0,6910.862517393936,true,2.0,0.03551536685363891
20,0.75,12,9,1,4,1.0,6910.862517393936,true,0.0,0.09342328277486174
20,0.75,12,9,1,16,20.0,6910.862517393936,true,4.0,0.730290757271391
20,0.75,12,9,1,16,20.0,6910.862517393936,true,5.0,0.827981922028197
20,0.75,12,9,1,16,20.0,6910.862517393936,true,2.0,0.65530410424726
20,0.75,12,9,1,16,20.0,6910.862517393936,true,0.0,0.683966114964074
20,0.75,12,9,1,1,20.0,6910.862517393936,true,4.0,0.6403290625483087
20,0.75,12,9,1,1,20.0,6910.862517393936,true,5.0,0.6737631660460491
20,0.75,12,9,1,1,20.0,6910.862517393936,true,2.0,0.604854003761483
20,0.75,12,9,1,1,20.0,6910.862517393936,true,0.0,0.5737135045981198
20,0.75,12,9,1,4,20.0,6910.862517393936,true,4.0,0.612989319701638
20,0.75,12,9,1,4,20.0,6910.862517393936,true,5.0,0.6672901042835995
20,0.75,12,9,1,4,20.0,6910.862517393936,true,2.0,0.5657770646458797
20,0.75,12,9,1,4,20.0,6910.862517393936,true,0.0,0.5397712171814618
20,0.75,12,9,1,16,0.0,7580.413491659797,true,4.0,0.013619272994204899
20,0.75,12,9,1,16,0.0,7580.413491659797,true,5.0,0.024956092911443736
20,0.75,12,9,1,16,0.0,7580.413491659797,true,2.0,0.013102238981951184
20,0.75,12,9,1,16,0.0,7580.413491659797,true,0.0,0.023688119849234614
20,0.75,12,9,1,1,0.0,7580.413491659797,true,4.0,0.015790471341850184
20,0.75,12,9,1,1,0.0,7580.413491659797,true,5.0,0.0058219844909817705
20,0.75,12,9,1,1,0.0,7580.413491659797,true,2.0,0.014554002803533557
20,0.75,12,9,1,1,0.0,7580.413491659797,true,0.0,0.03353778825792116
20,0.75,12,9,1,4,0.0,7580.413491659797,true,4.0,0.025332851514466213
20,0.75,12,9,1,4,0.0,7580.413491659797,true,5.0,0.014917265693041332
20,0.75,12,9,1,4,0.0,7580.413491659797,true,2.0,0.012215456000019791
20,0.75,12,9,1,4,0.0,7580.413491659797,true,0.0,0.01658047009548064
20,0.75,12,9,1,16,1.0,7580.413491659797,true,4.0,0.2234499086984428
20,0.75,12,9,1,16,1.0,7580.413491659797,true,5.0,0.23432064010934178
20,0.75,12,9,1,16,1.0,7580.413491659797,true,2.0,0.040592879629938565
20,0.75,12,9,1,16,1.0,7580.413491659797,true,0.0,0.10362424333076324
20,0.75,12,9,1,1,1.0,7580.413491659797,true,4.0,0.024164848022957267
20,0.75,12,9,1,1,1.0,7580.413491659797,true,5.0,0.023616460372613994
20,0.75,12,9,1,1,1.0,7580.413491659797,true,2.0,0.021581009097667306
20,0.75,12,9,1,1,1.0,7580.413491659797,true,0.0,0.03601719302251639
20,0.75,12,9,1,4,1.0,7580.413491659797,true,4.0,0.15038860522375322
20,0.75,12,9,1,4,1.0,7580.413491659797,true,5.0,0.20457387077567196
20,0.75,12,9,1,4,1.0,7580.413491659797,true,2.0,0.03564347404436717
20,0.75,12,9,1,4,1.0,7580.413491659797,true,0.0,0.09483027146499799
20,0.75,12,9,1,16,20.0,7580.413491659797,true,4.0,0.729954675097285
20,0.75,12,9,1,16,20.0,7580.413491659797,true,5.0,0.8283767527633057
20,0.75,12,9,1,16,20.0,7580.413491659797,true,2.0,0.6547280081818264
20,0.75,12,9,1,16,20.0,7580.413491659797,true,0.0,0.6839630194311306
20,0.75,12,9,1,1,20.0,7580.413491659797,true,4.0,0.6407351321414716
20,0.75,12,9,1,1,20.0,7580.413491659797,true,5.0,0.6733002779888605
20,0.75,12,9,1,1,20.0,7580.413491659797,true,2.0,0.6045134364091463
20,0.75,12,9,1,1,20.0,7580.413491659797,true,0.0,0.5736832824673431
20,0.75,12,9,1,4,20.0,7580.413491659797,true,4.0,0.6136608849331793
20,0.75,12,9,1,4,20.0,7580.413491659797,true,5.0,0.6674851616815721
20,0.75,12,9,1,4,20.0,7580.413491659797,true,2.0,0.5659580727480794
20,0.75,12,9,1,4,20.0,7580.413491659797,true,0.0,0.5397169331465119
20,0.75,12,9,1,16,0.0,8314.83314273874,true,4.0,0.01299304522999282
20,0.75,12,9,1,16,0.0,8314.83314273874,true,5.0,0.02548063832304738
20,0.75,12,9,1,16,0.0,8314.83314273874,true,2.0,0.0144515099061253
20,0.75,12,9,1,16,0.0,8314.83314273874,true,0.0,0.03192741392096983
20,0.75,12,9,1,1,0.0,8314.83314273874,true,4.0,0.01361430977302466
20,0.75,12,9,1,1,0.0,8314.83314273874,true,5.0,0.008035549234923667
20,0.75,12,9,1,1,0.0,8314.83314273874,true,2.0,0.01472259234743124
20,0.75,12,9,1,1,0.0,8314.83314273874,true,0.0,0.03248923403714783
20,0.75,12,9,1,4,0.0,8314.83314273874,true,4.0,0.030342389320425288
20,0.75,12,9,1,4,0.0,8314.83314273874,true,5.0,0.023210164974413326
20,0.75,12,9,1,4,0.0,8314.83314273874,true,2.0,0.012304622389621555
20,0.75,12,9,1,4,0.0,8314.83314273874,true,0.0,0.02152586874997838
20,0.75,12,9,1,16,1.0,8314.83314273874,true,4.0,0.22292702835685413
20,0.75,12,9,1,16,1.0,8314.83314273874,true,5.0,0.23319773354878456
20,0.75,12,9,1,16,1.0,8314.83314273874,true,2.0,0.04052151981796285
20,0.75,12,9,1,16,1.0,8314.83314273874,true,0.0,0.10367388379613393
20,0.75,12,9,1,1,1.0,8314.83314273874,true,4.0,0.024211191572924395
20,0.75,12,9,1,1,1.0,8314.83314273874,true,5.0,0.023342502597138208
20,0.75,12,9,1,1,1.0,8314.83314273874,true,2.0,0.021579100084241354
20,0.75,12,9,1,1,1.0,8314.83314273874,true,0.0,0.03622185938170526
20,0.75,12,9,1,4,1.0,8314.83314273874,true,4.0,0.15058827995302448
20,0.75,12,9,1,4,1.0,8314.83314273874,true,5.0,0.2053064905798042
20,0.75,12,9,1,4,1.0,8314.83314273874,true,2.0,0.035648179748757336
20,0.75,12,9,1,4,1.0,8314.83314273874,true,0.0,0.0953818770067324
20,0.75,12,9,1,16,20.0,8314.83314273874,true,4.0,0.7293828489750953
20,0.75,12,9,1,16,20.0,8314.83314273874,true,5.0,0.8282740237467643
20,0.75,12,9,1,16,20.0,8314.83314273874,true,2.0,0.6539956275538608
20,0.75,12,9,1,16,20.0,8314.83314273874,true,0.0,0.6836411069530511
20,0.75,12,9,1,1,20.0,8314.83314273874,true,4.0,0.6408031481202977
20,0.75,12,9,1,1,20.0,8314.83314273874,true,5.0,0.6729765685511332
20,0.75,12,9,1,1,20.0,8314.83314273874,true,2.0,0.6047623909791688
20,0.75,12,9,1,1,20.0,8314.83314273874,true,0.0,0.5738895745330942
20,0.75,12,9,1,4,20.0,8314.83314273874,true,4.0,0.614046940818874
20,0.75,12,9,1,4,20.0,8314.83314273874,true,5.0,0.6673942913546889
20,0.75,12,9,1,4,20.0,8314.83314273874,true,2.0,0.566337593818641
20,0.75,12,9,1,4,20.0,8314.83314273874,true,0.0,0.5399355186653004
20,0.75,12,9,1,16,0.0,9120.406197848244,true,4.0,0.01985011082269202
20,0.75,12,9,1,16,0.0,9120.406197848244,true,5.0,0.030813284134284285
20,0.75,12,9,1,16,0.0,9120.406197848244,true,2.0,0.014219181335151569
20,0.75,12,9,1,16,0.0,9120.406197848244,true,0.0,0.02940299681879356
20,0.75,12,9,1,1,0.0,9120.406197848244,true,4.0,0.012753267315908458
20,0.75,12,9,1,1,0.0,9120.406197848244,true,5.0,0.007450030335704861
20,0.75,12,9,1,1,0.0,9120.406197848244,true,2.0,0.013062668710108378
20,0.75,12,9,1,1,0.0,9120.406197848244,true,0.0,0.031303284969767795
20,0.75,12,9,1,4,0.0,9120.406197848244,true,4.0,0.02921206108456833
20,0.75,12,9,1,4,0.0,9120.406197848244,true,5.0,0.011936050054656021
20,0.75,12,9,1,4,0.0,9120.406197848244,true,2.0,0.01055181781959117
20,0.75,12,9,1,4,0.0,9120.406197848244,true,0.0,0.02056664868203069
20,0.75,12,9,1,16,1.0,9120.406197848244,true,4.0,0.22314761728187094
20,0.75,12,9,1,16,1.0,9120.406197848244,true,5.0,0.23370230637363504
20,0.75,12,9,1,16,1.0,9120.406197848244,true,2.0,0.0406866406149207
20,0.75,12,9,1,16,1.0,9120.406197848244,true,0.0,0.10488929587488817
20,0.75,12,9,1,1,1.0,9120.406197848244,true,4.0,0.024172062203971983
20,0.75,12,9,1,1,1.0,9120.406197848244,true,5.0,0.023237381469270083
20,0.75,12,9,1,1,1.0,9120.406197848244,true,2.0,0.02164172279236071
20,0.75,12,9,1,1,1.0,9120.406197848244,true,0.0,0.036591647566617154
20,0.75,12,9,1,4,1.0,9120.406197848244,true,4.0,0.1499189536601123
20,0.75,12,9,1,4,1.0,9120.406197848244,true,5.0,0.2044560476364385
20,0.75,12,9,1,4,1.0,9120.406197848244,true,2.0,0.03553421227153871
20,0.75,12,9,1,4,1.0,9120.406197848244,true,0.0,0.09508388123031347
20,0.75,12,9,1,16,20.0,9120.406197848244,true,4.0,0.7292447911065671
20,0.75,12,9,1,16,20.0,9120.406197848244,true,5.0,0.8280824841232876
20,0.75,12,9,1,16,20.0,9120.406197848244,true,2.0,0.6535977991164356
20,0.75,12,9,1,16,20.0,9120.406197848244,true,0.0,0.6822881044859048
20,0.75,12,9,1,1,20.0,9120.406197848244,true,4.0,0.6403173602295061
20,0.75,12,9,1,1,20.0,9120.406197848244,true,5.0,0.6731000080159177
20,0.75,12,9,1,1,20.0,9120.406197848244,true,2.0,0.6044430119575899
20,0.75,12,9,1,1,20.0,9120.406197848244,true,0.0,0.5731965983544831
20,0.75,12,9,1,4,20.0,9120.406197848244,true,4.0,0.6140457156502025
20,0.75,12,9,1,4,20.0,9120.406197848244,true,5.0,0.6675570473413338
20,0.75,12,9,1,4,20.0,9120.406197848244,true,2.0,0.5661781884115052
20,0.75,12,9,1,4,20.0,9120.406197848244,true,0.0,0.5398193410622071
20,0.75,12,9,1,16,0.0,10004.026272781033,true,4.0,0.014767278173364269
20,0.75,12,9,1,16,0.0,10004.026272781033,true,5.0,0.02205963560103954
20,0.75,12,9,1,16,0.0,10004.026272781033,true,2.0,0.010201628139663589
20,0.75,12,9,1,16,0.0,10004.026272781033,true,0.0,0.029761566649828076
20,0.75,12,9,1,1,0.0,10004.026272781033,true,4.0,0.01244295326308243
20,0.75,12,9,1,1,0.0,10004.026272781033,true,5.0,0.007083597453429121
20,0.75,12,9,1,1,0.0,10004.026272781033,true,2.0,0.010564724301747718
20,0.75,12,9,1,1,0.0,10004.026272781033,true,0.0,0.028742023223768527
20,0.75,12,9,1,4,0.0,10004.026272781033,true,4.0,0.025878822133465002
20,0.75,12,9,1,4,0.0,10004.026272781033,true,5.0,0.0091119944543872
20,0.75,12,9,1,4,0.0,10004.026272781033,true,2.0,0.008327158039475903
20,0.75,12,9,1,4,0.0,10004.026272781033,true,0.0,0.0328691099635507
20,0.75,12,9,1,16,1.0,10004.026272781033,true,4.0,0.22327358426372904
20,0.75,12,9,1,16,1.0,10004.026272781033,true,5.0,0.23436874076855793
20,0.75,12,9,1,16,1.0,10004.026272781033,true,2.0,0.04044377261944281
20,0.75,12,9,1,16,1.0,10004.026272781033,true,0.0,0.10494592832510012
20,0.75,12,9,1,1,1.0,10004.026272781033,true,4.0,0.023801584744719773
20,0.75,12,9,1,1,1.0,10004.026272781033,true,5.0,0.02287201387422312
20,0.75,12,9,1,1,1.0,10004.026272781033,true,2.0,0.02158276066830894
20,0.75,12,9,1,1,1.0,10004.026272781033,true,0.0,0.03639566152940784
20,0.75,12,9,1,4,1.0,10004.026272781033,true,4.0,0.14972773477128395
20,0.75,12,9,1,4,1.0,10004.026272781033,true,5.0,0.20402459744800489
20,0.75,12,9,1,4,1.0,10004.026272781033,true,2.0,0.03535475885695102
20,0.75,12,9,1,4,1.0,10004.026272781033,true,0.0,0.0954805798018827
20,0.75,12,9,1,16,20.0,10004.026272781033,true,4.0,0.7293296801689844
20,0.75,12,9,1,16,20.0,10004.026272781033,true,5.0,0.8279086508423645
20,0.75,12,9,1,16,20.0,10004.026272781033,true,2.0,0.6538603736658941
20,0.75,12,9,1,16,20.0,10004.026272781033,true,0.0,0.6830153184227709
20,0.75,12,9,1,1,20.0,10004.026272781033,true,4.0,0.6407185233688714
20,0.75,12,9,1,1,20.0,10004.026272781033,true,5.0,0.6732425478893009
20,0.75,12,9,1,1,20.0,10004.026272781033,true,2.0,0.6048481152942412
20,0.75,12,9,1,1,20.0,10004.026272781033,true,0.0,0.5736067286473103
20,0.75,12,9,1,4,20.0,10004.026272781033,true,4.0,0.6140740545284904
20,0.75,12,9,1,4,20.0,10004.026272781033,true,5.0,0.6677961929207057
20,0.75,12,9,1,4,20.0,10004.026272781033,true,2.0,0.5666416291095818
20,0.75,12,9,1,4,20.0,10004.026272781033,true,0.0,0.5396313274888028
20,0.75,12,9,1,16,0.0,10973.254863374914,true,4.0,0.013902878864303964
20,0.75,12,9,1,16,0.0,10973.254863374914,true,5.0,0.014135688342217984
20,0.75,12,9,1,16,0.0,10973.254863374914,true,2.0,0.008105368903818076
20,0.75,12,9,1,16,0.0,10973.254863374914,true,0.0,0.02156078837680705
20,0.75,12,9,1,1,0.0,10973.254863374914,true,4.0,0.00753516579960616
20,0.75,12,9,1,1,0.0,10973.254863374914,true,5.0,0.0006870052245049311
20,0.75,12,9,1,1,0.0,10973.254863374914,true,2.0,0.006667733117334418
20,0.75,12,9,1,1,0.0,10973.254863374914,true,0.0,0.02666616917016719
20,0.75,12,9,1,4,0.0,10973.254863374914,true,4.0,0.03110243747802294
20,0.75,12,9,1,4,0.0,10973.254863374914,true,5.0,0.0027269047483965965
20,0.75,12,9,1,4,0.0,10973.254863374914,true,2.0,0.010961768199039186
20,0.75,12,9,1,4,0.0,10973.254863374914,true,0.0,0.03999539994485694
20,0.75,12,9,1,16,1.0,10973.254863374914,true,4.0,0.22316994713879765
20,0.75,12,9,1,16,1.0,10973.254863374914,true,5.0,0.23418000135567058
20,0.75,12,9,1,16,1.0,10973.254863374914,true,2.0,0.04020700423899661
20,0.75,12,9,1,16,1.0,10973.254863374914,true,0.0,0.10421492616858612
20,0.75,12,9,1,1,1.0,10973.254863374914,true,4.0,0.023971712095149447
20,0.75,12,9,1,1,1.0,10973.254863374914,true,5.0,0.023132294321586915
20,0.75,12,9,1,1,1.0,10973.254863374914,true,2.0,0.021638073606823984
20,0.75,12,9,1,1,1.0,10973.254863374914,true,0.0,0.03663704851802451
20,0.75,12,9,1,4,1.0,10973.254863374914,true,4.0,0.1499581438254493
20,0.75,12,9,1,4,1.0,10973.254863374914,true,5.0,0.20423224223941266
20,0.75,12,9,1,4,1.0,10973.254863374914,true,2.0,0.035355847188230406
20,0.75,12,9,1,4,1.0,10973.254863374914,true,0.0,0.09541577386209799
20,0.75,12,9,1,16,20.0,10973.254863374914,true,4.0,0.72982347015767
20,0.75,12,9,1,16,20.0,10973.254863374914,true,5.0,0.8284221391923839
20,0.75,12,9,1,16,20.0,10973.254863374914,true,2.0,0.654120270821426
20,0.75,12,9,1,16,20.0,10973.254863374914,true,0.0,0.6831474628107721
20,0.75,12,9,1,1,20.0,10973.254863374914,true,4.0,0.6408959357943335
20,0.75,12,9,1,1,20.0,10973.254863374914,true,5.0,0.6737616922689438
20,0.75,12,9,1,1,20.0,10973.254863374914,true,2.0,0.6051794838109829
20,0.75,12,9,1,1,20.0,10973.254863374914,true,0.0,0.5739625753160256
20,0.75,12,9,1,4,20.0,10973.254863374914,true,4.0,0.6136375138594087
20,0.75,12,9,1,4,20.0,10973.254863374914,true,5.0,0.6670238833128033
20,0.75,12,9,1,4,20.0,10973.254863374914,true,2.0,0.5665140742398959
20,0.75,12,9,1,4,20.0,10973.254863374914,true,0.0,0.5396285331468189
20,0.75,12,9,1,16,0.0,12036.386052303704,true,4.0,0.008418670595921409
20,0.75,12,9,1,16,0.0,12036.386052303704,true,5.0,0.007355368654799331
20,0.75,12,9,1,16,0.0,12036.386052303704,true,2.0,0.00619329814925428
20,0.75,12,9,1,16,0.0,12036.386052303704,true,0.0,0.01888341285929654
20,0.75,12,9,1,1,0.0,12036.386052303704,true,4.0,0.007321429050992592
20,0.75,12,9,1,1,0.0,12036.386052303704,true,5.0,0.0022185364825440274
20,0.75,12,9,1,1,0.0,12036.386052303704,true,2.0,0.004759332176265488
20,0.75,12,9,1,1,0.0,12036.386052303704,true,0.0,0.02413650954139359
20,0.75,12,9,1,4,0.0,12036.386052303704,true,4.0,0.027755841410848844
20,0.75,12,9,1,4,0.0,12036.386052303704,true,5.0,0.0002973081208277964
20,0.75,12,9,1,4,0.0,12036.386052303704,true,2.0,0.01247835348968451
20,0.75,12,9,1,4,0.0,12036.386052303704,true,0.0,0.041350236127030746
20,0.75,12,9,1,16,1.0,12036.386052303704,true,4.0,0.2228124801615058
20,0.75,12,9,1,16,1.0,12036.386052303704,true,5.0,0.23316037103875187
20,0.75,12,9,1,16,1.0,12036.386052303704,true,2.0,0.04017169364886855
20,0.75,12,9,1,16,1.0,12036.386052303704,true,0.0,0.1045714730050738
20,0.75,12,9,1,1,1.0,12036.386052303704,true,4.0,0.023922769274698583
20,0.75,12,9,1,1,1.0,12036.386052303704,true,5.0,0.02303195583355102
20,0.75,12,9,1,1,1.0,12036.386052303704,true,2.0,0.02150956746212152
20,0.75,12,9,1,1,1.0,12036.386052303704,true,0.0,0.03672457906083795
20,0.75,12,9,1,4,1.0,12036.386052303704,true,4.0,0.15019158575632743
20,0.75,12,9,1,4,1.0,12036.386052303704,true,5.0,0.20493450024397689
20,0.75,12,9,1,4,1.0,12036.386052303704,true,2.0,0.03526368926119905
20,0.75,12,9,1,4,1.0,12036.386052303704,true,0.0,0.0958337424108913
20,0.75,12,9,1,16,20.0,12036.386052303704,true,4.0,0.7302597509400575
20,0.75,12,9,1,16,20.0,12036.386052303704,true,5.0,0.8281902691224836
20,0.75,12,9,1,16,20.0,12036.386052303704,true,2.0,0.6537729220119741
20,0.75,12,9,1,16,20.0,12036.386052303704,true,0.0,0.6830471216371135
20,0.75,12,9,1,1,20.0,12036.386052303704,true,4.0,0.6415419136173016
20,0.75,12,9,1,1,20.0,12036.386052303704,true,5.0,0.6736421498619224
20,0.75,12,9,1,1,20.0,12036.386052303704,true,2.0,0.6061792474866815
20,0.75,12,9,1,1,20.0,12036.386052303704,true,0.0,0.5741739802394578
20,0.75,12,9,1,4,20.0,12036.386052303704,true,4.0,0.6134654026259905
20,0.75,12,9,1,4,20.0,12036.386052303704,true,5.0,0.6668327241817752
20,0.75,12,9,1,4,20.0,12036.386052303704,true,2.0,0.5658068326623469
